2016/5/31 12:10, eminto001,1,2
2016/5/31 12:10, pyoung001,3,1
2016/5/31 12:10, iovan001,2,1
2016/5/31 12:10, llagos001,1,4
2016/5/31 12:10, lbennett001,2,1
2016/5/31 12:10, hmies001,2,4
2016/5/31 12:10, wreynoso001,2,4
2016/5/31 12:10, iovan001,2,4
2016/5/31 12:11, llagos001,2,4
2016/5/31 12:11, hmies001,1,4
2016/5/31 12:11, wreynoso001,1,4
2016/5/31 12:11, iovan001,1,4
2016/5/31 12:11, hmies001,1,1
2016/5/31 12:11, wreynoso001,1,1
2016/5/31 12:11, iovan001,1,1
2016/5/31 12:11, yfinney001,2,1
2016/5/31 12:11, iovan001,1,2
2016/5/31 12:11, btempestad001,2,1
2016/5/31 12:11, hmies001,1,2
2016/5/31 12:11, wreynoso001,1,2
2016/5/31 12:11, apinckney001,2,1
2016/5/31 12:11, llagos001,3,4
2016/5/31 12:11, pyoung001,3,4
2016/5/31 12:11, llagos001,3,1
2016/5/31 12:11, llagos001,3,6
2016/5/31 12:11, yfinney001,2,4
2016/5/31 12:11, apinckney001,2,4
2016/5/31 12:11, lbennett001,2,4
2016/5/31 12:11, btempestad001,2,4
2016/5/31 12:11, llagos001,3,3
2016/5/31 12:12, ncalixto001,2,1
2016/5/31 12:12, pyoung001,2,4
2016/5/31 12:12, lbennett001,1,4
2016/5/31 12:12, yfinney001,1,4
2016/5/31 12:12, btempestad001,1,4
2016/5/31 12:12, apinckney001,1,4
2016/5/31 12:12, apinckney001,1,1
2016/5/31 12:12, lbennett001,1,1
2016/5/31 12:12, yfinney001,1,1
2016/5/31 12:12, btempestad001,1,1
2016/5/31 12:12, apinckney001,1,2
2016/5/31 12:12, pyoung001,1,4
2016/5/31 12:12, lbennett001,1,2
2016/5/31 12:12, yfinney001,1,2
2016/5/31 12:12, btempestad001,1,2
2016/5/31 12:12, pyoung001,1,1
2016/5/31 12:13, pyoung001,1,2
2016/5/31 12:13, anubarron001,2,1
2016/5/31 12:13, csolos001,2,1
2016/5/31 12:13, ncalixto001,2,4
2016/5/31 12:13, zcoronado001,2,1
2016/5/31 12:14, ncalixto001,1,4
2016/5/31 12:14, ncalixto001,1,1
2016/5/31 12:14, zcoronado001,2,4
2016/5/31 12:14, anubarron001,2,4
2016/5/31 12:14, csolos001,2,4
2016/5/31 12:14, mcassano001,2,1
2016/5/31 12:14, ncalixto001,1,2
2016/5/31 12:14, zcoronado001,1,4
2016/5/31 12:14, anubarron001,1,4
2016/5/31 12:14, csolos001,1,4
2016/5/31 12:15, zcoronado001,1,1
2016/5/31 12:15, csolos001,1,1
2016/5/31 12:15, anubarron001,1,1
2016/5/31 12:15, anubarron001,1,2
2016/5/31 12:15, csolos001,1,2
2016/5/31 12:15, zcoronado001,1,2
2016/5/31 12:15, mcassano001,2,4
2016/5/31 12:15, ckinney001,2,1
2016/5/31 12:16, mcassano001,1,4
2016/5/31 12:16, mcassano001,1,1
2016/5/31 12:16, mcassano001,1,2
2016/5/31 12:25, mbramar001,1,1
2016/5/31 12:25, mbramar001,1,4
2016/5/31 12:25, mbramar001,2,4
2016/5/31 12:26, mbramar001,3,4
2016/5/31 12:26, mbramar001,3,1
2016/5/31 12:26, mbramar001,3,6
2016/5/31 12:30, gflorez002,1,1
2016/5/31 12:30, jholly001,1,1
2016/5/31 12:30, cforluniau001,1,1
2016/5/31 12:30, fresumir001,3,6
2016/5/31 12:30, fresumir001,3,1
2016/5/31 12:30, cforluniau001,1,4
2016/5/31 12:30, fresumir001,3,4
2016/5/31 12:30, jholly001,1,4
2016/5/31 12:30, gflorez002,1,4
2016/5/31 12:31, cforluniau001,2,4
2016/5/31 12:31, cforluniau001,2,1
2016/5/31 12:31, fresumir001,2,4
2016/5/31 12:31, cforluniau001,2,7
2016/5/31 12:31, jholly001,2,4
2016/5/31 12:31, gflorez002,2,4
2016/5/31 12:31, jholly001,2,1
2016/5/31 12:31, fresumir001,1,4
2016/5/31 12:31, fresumir001,1,1
2016/5/31 12:31, jholly001,2,2
2016/5/31 12:32, gflorez002,3,4
2016/5/31 12:32, gflorez002,3,1
2016/5/31 12:32, gflorez002,3,2
2016/5/31 12:36, bridenour001,1,1
2016/5/31 12:36, bridenour001,1,4
2016/5/31 12:36, bridenour001,2,4
2016/5/31 12:36, bridenour001,2,1
2016/5/31 12:38, fbalas001,1,1
2016/5/31 12:38, fbalas001,1,4
2016/5/31 12:39, fbalas001,2,4
2016/5/31 12:39, fbalas001,2,1
2016/5/31 12:40, clais001,1,1
2016/5/31 12:40, lalcazar001,1,1
2016/5/31 12:40, nbasham001,1,1
2016/5/31 12:40, clais001,1,4
2016/5/31 12:40, nbasham001,1,4
2016/5/31 12:40, lalcazar001,1,4
2016/5/31 12:41, avico001,1,1
2016/5/31 12:41, clais001,2,4
2016/5/31 12:41, nbasham001,2,4
2016/5/31 12:41, lalcazar001,2,4
2016/5/31 12:41, lalcazar001,2,1
2016/5/31 12:41, nbasham001,2,1
2016/5/31 12:41, nbasham001,2,7
2016/5/31 12:41, lalcazar001,2,7
2016/5/31 12:42, cshipp001,1,1
2016/5/31 12:42, avico001,1,4
2016/5/31 12:42, cshipp001,1,4
2016/5/31 12:42, clais001,3,4
2016/5/31 12:42, clais001,3,1
2016/5/31 12:42, avico001,2,4
2016/5/31 12:42, cshipp001,2,4
2016/5/31 12:42, cshipp001,2,1
2016/5/31 12:42, avico001,2,1
2016/5/31 12:43, lgrogan001,1,1
2016/5/31 12:43, vomalla001,1,1
2016/5/31 12:43, avico001,2,2
2016/5/31 12:43, tseifert001,3,2
2016/5/31 12:43, cshipp001,2,6
2016/5/31 12:44, lgrogan001,1,4
2016/5/31 12:44, vomalla001,1,4
2016/5/31 12:45, knielson001,1,1
2016/5/31 12:45, vomalla001,2,4
2016/5/31 12:45, lgrogan001,2,4
2016/5/31 12:45, vomalla001,2,1
2016/5/31 12:45, lgrogan001,2,1
2016/5/31 12:45, eklinger001,3,1
2016/5/31 12:46, knielson001,1,4
2016/5/31 12:46, eklinger001,3,4
2016/5/31 12:46, knielson001,2,4
2016/5/31 12:46, knielson001,2,1
2016/5/31 12:47, eklinger001,2,4
2016/5/31 12:47, tbattles001,1,1
2016/5/31 12:47, eklinger001,1,4
2016/5/31 12:47, eklinger001,1,1
2016/5/31 12:47, tbattles001,1,4
2016/5/31 12:47, eklinger001,1,2
2016/5/31 12:48, iborrasca001,1,1
2016/5/31 12:48, iborrasca001,1,4
2016/5/31 12:48, tbattles001,2,4
2016/5/31 12:48, tbattles001,2,1
2016/5/31 12:48, tbattles001,2,2
2016/5/31 12:48, iborrasca001,2,4
2016/5/31 12:48, iborrasca001,2,1
2016/5/31 12:49, iborrasca001,2,6
2016/5/31 12:50, sfusil001,1,1
2016/5/31 12:50, sflecha001,1,1
2016/5/31 12:50, chawelon001,1,1
2016/5/31 12:50, ahafon001,1,1
2016/5/31 12:50, chawelon001,1,4
2016/5/31 12:50, sflecha001,1,4
2016/5/31 12:50, ahafon001,1,4
2016/5/31 12:51, jcastellanos001,1,1
2016/5/31 12:51, jnespola001,1,1
2016/5/31 12:51, cwhelan001,1,1
2016/5/31 12:51, fmata001,1,1
2016/5/31 12:51, chawelon001,2,4
2016/5/31 12:51, ahafon001,2,4
2016/5/31 12:51, sflecha001,2,4
2016/5/31 12:51, ahafon001,2,1
2016/5/31 12:51, sflecha001,2,1
2016/5/31 12:51, chawelon001,2,1
2016/5/31 12:51, fmata001,1,4
2016/5/31 12:51, cwhelan001,1,4
2016/5/31 12:51, ahafon001,2,6
2016/5/31 12:51, sflecha001,2,7
2016/5/31 12:51, chawelon001,2,7
2016/5/31 12:52, lbergen001,1,1
2016/5/31 12:52, eorilla001,2,2
2016/5/31 12:52, cwhelan001,2,4
2016/5/31 12:52, fmata001,2,4
2016/5/31 12:52, cwhelan001,2,1
2016/5/31 12:52, fmata001,2,1
2016/5/31 12:52, cwhelan001,2,7
2016/5/31 12:53, gcazar001,1,1
2016/5/31 12:53, bfrente001,1,1
2016/5/31 12:53, lbergen001,1,4
2016/5/31 12:53, bfrente001,1,4
2016/5/31 12:53, gcazar001,1,4
2016/5/31 12:53, gcazar001,2,4
2016/5/31 12:53, bfrente001,2,4
2016/5/31 12:53, lbergen001,2,4
2016/5/31 12:53, lbergen001,2,1
2016/5/31 12:53, bfrente001,2,1
2016/5/31 12:53, gcazar001,2,1
2016/5/31 12:54, anardi001,1,1
2016/5/31 12:54, slea001,1,1
2016/5/31 12:54, mshultz001,1,1
2016/5/31 12:54, thagan001,1,1
2016/5/31 12:54, lbergen001,2,7
2016/5/31 12:54, gcazar001,2,7
2016/5/31 12:54, thagan001,1,4
2016/5/31 12:54, anardi001,1,4
2016/5/31 12:55, kherrero001,1,1
2016/5/31 12:55, hcocinaro001,1,1
2016/5/31 12:55, slowery001,1,1
2016/5/31 12:55, thagan001,2,4
2016/5/31 12:55, anardi001,2,4
2016/5/31 12:55, anardi001,2,1
2016/5/31 12:55, thagan001,2,1
2016/5/31 12:55, anardi001,2,7
2016/5/31 12:56, malinai001,1,1
2016/5/31 12:56, kherrero001,1,4
2016/5/31 12:56, slowery001,1,4
2016/5/31 12:56, thagan001,2,2
2016/5/31 12:56, kherrero001,2,4
2016/5/31 12:56, slowery001,2,4
2016/5/31 12:56, slowery001,2,1
2016/5/31 12:56, kherrero001,2,1
2016/5/31 12:57, sparrino001,1,1
2016/5/31 12:57, cmorluniau001,1,1
2016/5/31 12:57, malinai001,1,4
2016/5/31 12:57, jnespola001,1,4
2016/5/31 12:57, slowery001,2,7
2016/5/31 12:57, kherrero001,2,7
2016/5/31 12:57, jnespola001,2,4
2016/5/31 12:57, malinai001,2,4
2016/5/31 12:57, jnespola001,2,1
2016/5/31 12:57, malinai001,2,1
2016/5/31 12:58, bmullen001,1,1
2016/5/31 12:58, jnespola001,2,7
2016/5/31 12:58, lbennett001,1,1
2016/5/31 12:58, vhatchett001,1,1
2016/5/31 12:58, lazada001,1,1
2016/5/31 12:58, mshultz001,1,4
2016/5/31 12:58, cmorluniau001,1,4
2016/5/31 12:58, malinai001,2,2
2016/5/31 12:58, sparrino001,1,4
2016/5/31 12:58, slea001,1,4
2016/5/31 12:58, jcastellanos001,1,4
2016/5/31 12:58, slea001,2,4
2016/5/31 12:58, jcastellanos001,2,4
2016/5/31 12:58, sparrino001,2,4
2016/5/31 12:58, cmorluniau001,2,4
2016/5/31 12:58, mshultz001,2,4
2016/5/31 12:58, sparrino001,2,1
2016/5/31 12:58, mshultz001,2,1
2016/5/31 12:58, cmorluniau001,2,1
2016/5/31 12:58, jcastellanos001,2,1
2016/5/31 12:58, slea001,2,1
2016/5/31 12:59, mshultz001,2,7
2016/5/31 12:59, mcassano001,1,1
2016/5/31 12:59, jcastellanos001,2,7
2016/5/31 12:59, slea001,2,7
2016/5/31 12:59, vhatchett001,1,4
2016/5/31 12:59, lbennett001,1,4
2016/5/31 12:59, bmullen001,1,4
2016/5/31 12:59, lazada001,1,4
2016/5/31 12:59, cmorluniau001,2,6
2016/5/31 12:59, mcassano001,1,4
2016/5/31 12:59, sfusil001,1,7
2016/5/31 12:59, lbennett001,2,4
2016/5/31 12:59, bmullen001,2,4
2016/5/31 12:59, lazada001,2,4
2016/5/31 12:59, mcassano001,2,4
2016/5/31 12:59, vhatchett001,2,4
2016/5/31 12:59, bmullen001,2,1
2016/5/31 12:59, vhatchett001,2,1
2016/5/31 12:59, lazada001,2,1
2016/5/31 12:59, lbennett001,2,1
2016/5/31 12:59, mcassano001,2,1
2016/5/31 13:00, jfrost001,1,1
2016/5/31 13:00, junger001,1,1
2016/5/31 13:00, tcarrara001,1,1
2016/5/31 13:00, bmullen001,2,6
2016/5/31 13:00, lbennett001,2,6
2016/5/31 13:00, mcassano001,2,7
2016/5/31 13:00, acampo001,3,2
2016/5/31 13:00, aribera001,3,2
2016/5/31 13:00, ncelio001,3,1
2016/5/31 13:00, slea001,2,3
2016/5/31 13:00, kherrero001,2,3
2016/5/31 13:00, jcastellanos001,2,3
2016/5/31 13:00, tcarrara001,1,4
2016/5/31 13:00, junger001,1,4
2016/5/31 13:01, monda001,1,1
2016/5/31 13:01, iovan001,1,1
2016/5/31 13:01, ncelio001,3,4
2016/5/31 13:01, jnespola001,2,3
2016/5/31 13:01, anardi001,2,3
2016/5/31 13:01, tcarrara001,2,4
2016/5/31 13:01, junger001,2,4
2016/5/31 13:01, tcarrara001,2,1
2016/5/31 13:01, junger001,2,1
2016/5/31 13:01, junger001,2,7
2016/5/31 13:01, monda001,1,4
2016/5/31 13:01, hcocinaro001,1,4
2016/5/31 13:01, iovan001,1,4
2016/5/31 13:01, tcarrara001,2,2
2016/5/31 13:02, yfinney001,1,1
2016/5/31 13:02, bhawelon001,1,1
2016/5/31 13:02, jsimonides001,1,1
2016/5/31 13:02, ncelio001,2,4
2016/5/31 13:02, tseifert001,3,1
2016/5/31 13:02, mshultz001,2,3
2016/5/31 13:02, ncelio001,1,4
2016/5/31 13:02, jsimonides001,1,4
2016/5/31 13:02, yfinney001,1,4
2016/5/31 13:02, ncelio001,1,1
2016/5/31 13:02, bhawelon001,1,4
2016/5/31 13:02, monda001,2,4
2016/5/31 13:02, iovan001,2,4
2016/5/31 13:02, hcocinaro001,2,4
2016/5/31 13:02, iovan001,2,1
2016/5/31 13:02, hcocinaro001,2,1
2016/5/31 13:02, monda001,2,1
2016/5/31 13:02, monda001,2,2
2016/5/31 13:02, hcocinaro001,2,7
2016/5/31 13:02, iovan001,2,7
2016/5/31 13:03, sflorez001,1,1
2016/5/31 13:03, sflorez001,1,4
2016/5/31 13:03, bhawelon001,2,4
2016/5/31 13:03, yfinney001,2,4
2016/5/31 13:03, jsimonides001,2,4
2016/5/31 13:03, bhawelon001,2,1
2016/5/31 13:03, jsimonides001,2,1
2016/5/31 13:03, yfinney001,2,1
2016/5/31 13:03, hcocinaro001,2,3
2016/5/31 13:03, bhawelon001,2,7
2016/5/31 13:03, jsimonides001,2,7
2016/5/31 13:03, yfinney001,2,2
2016/5/31 13:03, sflorez001,2,4
2016/5/31 13:03, sflorez001,2,1
2016/5/31 13:04, mvollan001,1,1
2016/5/31 13:04, ssinagra001,1,1
2016/5/31 13:04, vfrente001,1,1
2016/5/31 13:04, mvollan001,1,8
2016/5/31 13:04, sflorez001,2,7
2016/5/31 13:04, rfaralso001,2,6
2016/5/31 13:04, rfaralso001,2,7
2016/5/31 13:05, vlagos001,1,1
2016/5/31 13:05, acalzas001,1,1
2016/5/31 13:05, ssinagra001,1,4
2016/5/31 13:05, vfrente001,1,4
2016/5/31 13:05, ssinagra001,2,4
2016/5/31 13:05, vfrente001,2,4
2016/5/31 13:05, ssinagra001,2,1
2016/5/31 13:05, vfrente001,2,1
2016/5/31 13:06, ssinagra001,2,7
2016/5/31 13:06, acalzas001,1,4
2016/5/31 13:06, vfrente001,2,2
2016/5/31 13:06, acalzas001,2,4
2016/5/31 13:06, acalzas001,2,1
2016/5/31 13:06, acalzas001,2,2
2016/5/31 13:07, hmies001,1,1
2016/5/31 13:07, mvollan001,1,1
2016/5/31 13:08, eminto001,1,1
2016/5/31 13:08, mvollan001,1,4
2016/5/31 13:08, hmies001,1,4
2016/5/31 13:08, hmies001,2,4
2016/5/31 13:08, mvollan001,2,4
2016/5/31 13:08, hmies001,2,1
2016/5/31 13:08, mvollan001,2,1
2016/5/31 13:09, mvollan001,2,7
2016/5/31 13:09, hmies001,2,7
2016/5/31 13:09, btempestad001,1,1
2016/5/31 13:09, pyoung001,1,1
2016/5/31 13:09, eminto001,1,4
2016/5/31 13:09, hmies001,2,6
2016/5/31 13:09, mvollan001,2,3
2016/5/31 13:09, eminto001,2,4
2016/5/31 13:09, eminto001,2,1
2016/5/31 13:10, apinckney001,1,1
2016/5/31 13:10, btempestad001,1,4
2016/5/31 13:10, pyoung001,1,4
2016/5/31 13:10, eminto001,2,2
2016/5/31 13:10, apinckney001,1,4
2016/5/31 13:10, acampo001,3,1
2016/5/31 13:10, aribera001,3,1
2016/5/31 13:10, pyoung001,2,4
2016/5/31 13:10, apinckney001,2,4
2016/5/31 13:10, btempestad001,2,4
2016/5/31 13:10, apinckney001,2,1
2016/5/31 13:10, btempestad001,2,1
2016/5/31 13:11, apinckney001,2,7
2016/5/31 13:11, anubarron001,1,1
2016/5/31 13:11, btempestad001,2,2
2016/5/31 13:11, pyoung001,3,4
2016/5/31 13:11, pyoung001,3,1
2016/5/31 13:11, pyoung001,3,3
2016/5/31 13:11, anubarron001,1,4
2016/5/31 13:12, ldedos001,1,1
2016/5/31 13:12, anubarron001,2,4
2016/5/31 13:12, anubarron001,2,1
2016/5/31 13:13, anubarron001,2,2
2016/5/31 13:13, ldedos001,1,4
2016/5/31 13:14, ldedos001,2,4
2016/5/31 13:14, ldedos001,2,1
2016/5/31 13:14, ldedos001,2,2
2016/5/31 13:15, ibarranco001,1,1
2016/5/31 13:15, korilla001,1,1
2016/5/31 13:15, korilla001,1,4
2016/5/31 13:15, ibarranco001,1,4
2016/5/31 13:16, ibarranco001,2,4
2016/5/31 13:16, korilla001,2,4
2016/5/31 13:16, korilla001,2,1
2016/5/31 13:17, korilla001,2,6
2016/5/31 13:17, ibarranco001,3,4
2016/5/31 13:17, ibarranco001,3,1
2016/5/31 13:18, wreynoso001,1,1
2016/5/31 13:19, wreynoso001,1,4
2016/5/31 13:19, wreynoso001,2,4
2016/5/31 13:19, wreynoso001,2,1
2016/5/31 13:20, zcoronado001,1,1
2016/5/31 13:20, wreynoso001,2,2
2016/5/31 13:20, ckinney001,2,7
2016/5/31 13:20, zcoronado001,1,4
2016/5/31 13:21, ncalixto001,1,1
2016/5/31 13:21, zcoronado001,2,4
2016/5/31 13:21, zcoronado001,2,1
2016/5/31 13:21, zcoronado001,2,7
2016/5/31 13:22, ncalixto001,1,4
2016/5/31 13:22, ncalixto001,2,4
2016/5/31 13:22, ncalixto001,2,1
2016/5/31 13:23, csolos001,1,1
2016/5/31 13:23, ncalixto001,2,7
2016/5/31 13:23, csolos001,1,4
2016/5/31 13:24, csolos001,2,4
2016/5/31 13:24, csolos001,2,1
2016/5/31 13:24, csolos001,2,7
2016/5/31 13:30, mbramar001,3,1
2016/5/31 13:30, mbramar001,3,2
2016/5/31 13:35, fresumir001,1,1
2016/5/31 13:37, fresumir001,1,4
2016/5/31 13:38, fresumir001,2,4
2016/5/31 13:38, fresumir001,3,4
2016/5/31 13:38, fresumir001,3,1
2016/5/31 13:39, fresumir001,3,2
2016/5/31 13:39, fresumir001,3,1
2016/5/31 13:39, fresumir001,3,6
2016/5/31 13:40, fresumir001,3,3
2016/5/31 13:40, mbramar001,3,1
2016/5/31 13:40, mbramar001,3,6
2016/5/31 13:45, eklinger001,1,1
2016/5/31 13:46, eklinger001,1,4
2016/5/31 13:47, eklinger001,2,4
2016/5/31 13:47, eklinger001,3,4
2016/5/31 13:47, eklinger001,3,1
2016/5/31 13:48, eklinger001,3,2
2016/5/31 13:53, vlagos001,1,1
2016/5/31 13:55, acalzas001,2,1
2016/5/31 13:55, sflorez001,2,6
2016/5/31 13:55, lazada001,2,6
2016/5/31 13:55, cmorluniau001,2,1
2016/5/31 13:55, acalzas001,2,6
2016/5/31 13:56, vfrente001,2,1
2016/5/31 13:56, yfinney001,2,1
2016/5/31 13:56, wreynoso001,2,1
2016/5/31 13:56, fbalas001,2,7
2016/5/31 13:56, vfrente001,2,6
2016/5/31 13:56, mcassano001,2,6
2016/5/31 13:56, avico001,2,1
2016/5/31 13:56, ahafon001,2,1
2016/5/31 13:56, ckinney001,2,6
2016/5/31 13:56, eminto001,2,1
2016/5/31 13:56, wreynoso001,2,6
2016/5/31 13:56, avico001,2,6
2016/5/31 13:56, fbalas001,2,6
2016/5/31 13:56, yfinney001,2,7
2016/5/31 13:56, eminto001,2,6
2016/5/31 13:56, ckinney001,2,1
2016/5/31 13:56, yfinney001,2,6
2016/5/31 13:57, nbasham001,2,6
2016/5/31 13:57, bmullen001,2,1
2016/5/31 13:57, nbasham001,2,1
2016/5/31 13:58, chawelon001,2,6
2016/5/31 13:58, tbattles001,2,1
2016/5/31 13:58, tbattles001,2,6
2016/5/31 13:58, chawelon001,2,1
2016/5/31 13:59, slowery001,2,6
2016/5/31 13:59, ncalixto001,2,6
2016/5/31 13:59, anubarron001,2,1
2016/5/31 13:59, apinckney001,2,6
2016/5/31 13:59, vomalla001,2,6
2016/5/31 13:59, anubarron001,2,6
2016/5/31 13:59, vlagos001,1,8
2016/5/31 14:00, ldedos001,2,1
2016/5/31 14:00, bhawelon001,2,6
2016/5/31 14:00, lbergen001,2,6
2016/5/31 14:00, ldedos001,2,6
2016/5/31 14:00, bhawelon001,2,1
2016/5/31 14:01, sflecha001,2,1
2016/5/31 14:01, cwhelan001,2,6
2016/5/31 14:01, lgrogan001,2,6
2016/5/31 14:01, bfrente001,2,6
2016/5/31 14:01, sflecha001,2,4
2016/5/31 14:02, malinai001,2,1
2016/5/31 14:02, tcarrara001,2,1
2016/5/31 14:02, malinai001,2,6
2016/5/31 14:02, tcarrara001,2,6
2016/5/31 14:02, sflecha001,3,4
2016/5/31 14:02, sflecha001,3,1
2016/5/31 14:02, fmata001,2,7
2016/5/31 14:02, sflecha001,3,3
2016/5/31 14:02, fmata001,2,6
2016/5/31 14:02, sflecha001,3, Server Room
2016/5/31 14:03, ncelio001,1,1
2016/5/31 14:03, rfaralso001,2,6
2016/5/31 14:03, pyoung001,3,1
2016/5/31 14:03, eorilla001,2,1
2016/5/31 14:03, lbennett001,2,1
2016/5/31 14:03, eorilla001,2,6
2016/5/31 14:03, knielson001,2,6
2016/5/31 14:03, gcazar001,2,6
2016/5/31 14:04, zcoronado001,2,6
2016/5/31 14:04, monda001,2,1
2016/5/31 14:04, vhatchett001,2,7
2016/5/31 14:04, thagan001,2,1
2016/5/31 14:04, ssinagra001,2,6
2016/5/31 14:04, monda001,2,6
2016/5/31 14:04, vhatchett001,2,6
2016/5/31 14:04, bridenour001,2,6
2016/5/31 14:04, thagan001,2,7
2016/5/31 14:04, thagan001,2,6
2016/5/31 14:05, junger001,2,6
2016/5/31 14:05, ncelio001,1,4
2016/5/31 14:05, iovan001,2,6
2016/5/31 14:05, csolos001,2,6
2016/5/31 14:05, btempestad001,2,1
2016/5/31 14:05, jsimonides001,2,6
2016/5/31 14:05, btempestad001,2,6
2016/5/31 14:05, sparrino001,2,6
2016/5/31 14:05, hmies001,2,1
2016/5/31 14:05, ncelio001,2,4
2016/5/31 14:06, ncelio001,3,4
2016/5/31 14:06, ncelio001,3,1
2016/5/31 14:06, ncelio001,3,3
2016/5/31 14:10, rmieshaber001,2,1
2016/5/31 14:10, rmieshaber001,2,7
2016/5/31 14:23, rmieshaber001,2,1
2016/5/31 14:23, rmieshaber001,2,2
2016/5/31 14:30, emintz001,3,1
2016/5/31 14:30, lorosco001,3,4
2016/5/31 14:30, wvasco001,3,1
2016/5/31 14:30, wvasco001,3,4
2016/5/31 14:30, emintz001,3,4
2016/5/31 14:31, lorosco001,2,4
2016/5/31 14:31, wvasco001,2,4
2016/5/31 14:31, emintz001,2,4
2016/5/31 14:31, lorosco001,1,4
2016/5/31 14:31, lorosco001,1,1
2016/5/31 14:31, emintz001,1,4
2016/5/31 14:31, wvasco001,1,4
2016/5/31 14:31, wvasco001,1,1
2016/5/31 14:31, emintz001,1,1
2016/5/31 14:36, cstaley001,1,3
2016/5/31 14:36, cstaley001,1,1
2016/5/31 14:42, rparade001,1,3
2016/5/31 14:42, rparade001,1,1
2016/5/31 14:47, fbalas001,2,7
2016/5/31 14:47, lazada001,2,1
2016/5/31 14:47, acalzas001,2,1
2016/5/31 14:47, acalzas001,2,2
2016/5/31 14:47, fbalas001,2,1
2016/5/31 14:49, avico001,2,1
2016/5/31 14:49, avico001,2,2
2016/5/31 14:51, ahafon001,2,6
2016/5/31 14:52, sflorez001,2,7
2016/5/31 14:53, ncalixto001,2,7
2016/5/31 14:53, wreynoso001,2,1
2016/5/31 14:53, wreynoso001,2,2
2016/5/31 14:53, tcarrara001,2,1
2016/5/31 14:53, apinckney001,2,7
2016/5/31 14:53, rfaralso001,2,7
2016/5/31 14:53, tcarrara001,2,2
2016/5/31 14:54, ckinney001,2,6
2016/5/31 14:54, yfinney001,2,7
2016/5/31 14:54, lgrogan001,2,1
2016/5/31 14:54, yfinney001,2,1
2016/5/31 14:54, ckinney001,2,7
2016/5/31 14:54, yfinney001,2,2
2016/5/31 14:55, bmullen001,2,6
2016/5/31 14:55, tbattles001,2,1
2016/5/31 14:55, ldedos001,2,1
2016/5/31 14:55, eminto001,2,1
2016/5/31 14:55, bfrente001,2,1
2016/5/31 14:55, tbattles001,2,2
2016/5/31 14:55, eminto001,2,2
2016/5/31 14:55, malinai001,2,1
2016/5/31 14:55, malinai001,2,2
2016/5/31 14:55, ldedos001,2,2
2016/5/31 14:56, chawelon001,2,6
2016/5/31 14:56, vfrente001,2,1
2016/5/31 14:56, mcassano001,2,7
2016/5/31 14:56, vfrente001,2,2
2016/5/31 14:56, chawelon001,2,7
2016/5/31 14:57, lbennett001,2,6
2016/5/31 14:57, cwhelan001,2,7
2016/5/31 14:57, cmorluniau001,2,6
2016/5/31 14:58, vhatchett001,2,7
2016/5/31 14:58, vomalla001,2,1
2016/5/31 14:58, vhatchett001,2,1
2016/5/31 14:59, nbasham001,2,6
2016/5/31 14:59, monda001,2,1
2016/5/31 14:59, monda001,2,2
2016/5/31 14:59, nbasham001,2,7
2016/5/31 15:00, kherrero001,2,7
2016/5/31 15:00, slea001,2,7
2016/5/31 15:00, bridenour001,2,1
2016/5/31 15:00, slowery001,2,7
2016/5/31 15:00, jsimonides001,2,7
2016/5/31 15:01, csolos001,2,7
2016/5/31 15:01, bhawelon001,2,6
2016/5/31 15:01, anubarron001,2,1
2016/5/31 15:01, anubarron001,2,2
2016/5/31 15:01, bhawelon001,2,7
2016/5/31 15:02, anardi001,2,7
2016/5/31 15:02, mvollan001,2,7
2016/5/31 15:02, thagan001,2,7
2016/5/31 15:02, thagan001,2,1
2016/5/31 15:02, lbergen001,2,7
2016/5/31 15:02, junger001,2,7
2016/5/31 15:02, thagan001,2,2
2016/5/31 15:03, mshultz001,2,7
2016/5/31 15:03, jnespola001,2,7
2016/5/31 15:03, fmata001,2,7
2016/5/31 15:03, pyoung001,3,3
2016/5/31 15:03, eorilla001,2,1
2016/5/31 15:03, eorilla001,2,2
2016/5/31 15:03, fmata001,2,1
2016/5/31 15:03, iovan001,2,7
2016/5/31 15:03, zcoronado001,2,7
2016/5/31 15:04, hcocinaro001,2,7
2016/5/31 15:04, sfusil001,1,1
2016/5/31 15:04, knielson001,2,1
2016/5/31 15:04, btempestad001,2,1
2016/5/31 15:04, btempestad001,2,2
2016/5/31 15:05, jcastellanos001,2,7
2016/5/31 15:05, sparrino001,2,1
2016/5/31 15:06, clais001,3,4
2016/5/31 15:06, gcazar001,2,7
2016/5/31 15:06, ssinagra001,2,7
2016/5/31 15:06, clais001,2,4
2016/5/31 15:06, clais001,2,1
2016/5/31 15:06, clais001,2,7
2016/5/31 15:07, clais001,2,3
2016/5/31 15:08, hmies001,2,6
2016/5/31 15:09, sfusil001,1,2
2016/5/31 15:10, sfusil001,1,1
2016/5/31 15:10, slea001,2,3
2016/5/31 15:10, mvollan001,2,3
2016/5/31 15:10, sfusil001,1,7
2016/5/31 15:11, jcastellanos001,2,3
2016/5/31 15:12, anardi001,2,3
2016/5/31 15:12, kherrero001,2,3
2016/5/31 15:13, mshultz001,2,3
2016/5/31 15:14, jnespola001,2,3
2016/5/31 15:15, vlagos001,1,1
2016/5/31 15:15, hcocinaro001,2,3
2016/5/31 15:17, vlagos001,1,2
2016/5/31 15:20, eorilla001,2,1
